# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:39 PDT 2024 [seed=1713310417923]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.1-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
73280000	-3235.607516821895	-490.75458993001035	-2744.8529268918846	0.007519366414883044	0.007519366414883051	0.8459919320545582	0.9097832477432515	0.6577373118054637	1.3023214168894808	1.253041978586819	0.8134499633190563	0.7684185936768114	1.444468650401896	1.385229153049602	2.1796606969711094	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.8529268918846
73290000	-3234.502960369991	-485.567013318987	-2748.935947051004	0.007492230588886422	0.00749223058888642	0.611039831015181	0.5354153224145229	0.7293596489541482	0.7989144949214693	0.7288592428840405	0.5990032383710977	0.6798708303588591	1.109364336873855	0.9327236249592007	1.3869085573009683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2748.935947051004
73300000	-3237.111140901441	-504.11898675345384	-2732.992154147987	0.00779124947208616	0.007791249472086177	0.7800566843061495	0.4661685114083225	0.42954891227616315	0.9445648763854335	0.6084281898351963	0.6306552694663276	0.6836009253601748	0.9803930639882622	0.9451313760275186	1.0333455445573623	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2732.992154147987
73310000	-3240.0045698641925	-473.4222857662616	-2766.582284097931	0.007213429592944587	0.007213429592944578	1.071018840046059	0.9098845371150514	0.7092964972396766	1.559794783735732	1.5704100536736871	0.7593127017105062	1.2603106019296821	1.5743695703198317	2.0978214900191454	2.3211785412587784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2766.582284097931
73320000	-3238.190441969133	-470.51791277220127	-2767.672529196932	0.007200200739020211	0.007200200739020212	0.8898241830035024	0.7549028882085906	0.5189946740278334	1.3694498142221339	1.1130240800197886	1.1688307424729223	0.8427246764391009	1.2901776954879036	1.699952089928589	2.1289189667395676	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2767.672529196932
73330000	-3239.0887747849856	-499.884276675494	-2739.204498109492	0.007691476390873532	0.007691476390873533	0.5581605256477868	0.7215512784475397	0.7812054235522642	1.062757376511225	0.7079999703476154	1.011183728445576	0.6654422632556105	1.013176453004045	1.4362846060784897	1.7029324683145182	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2739.204498109492
73340000	-3236.8595339750245	-487.2184707617527	-2749.641063213272	0.007532676553973716	0.007532676553973723	0.5899957789618534	0.627922311207141	0.2836205017146965	0.795686822124813	0.5731149974553451	0.4242299398599912	0.7919945630678231	0.9271415019306903	0.861211212314531	1.2961209416378894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2749.641063213272
73350000	-3235.9571127999898	-464.6927871768289	-2771.264325623161	0.0071973181102269815	0.007197318110226983	0.4559352436188349	0.49919839127932664	0.3320521615531637	0.5813489791054193	0.5841536239987816	0.6548407444041614	0.406208512645138	0.8843981172586373	0.6231984268597534	1.1150743942995993	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2771.264325623161
73360000	-3235.232202563327	-490.7675686396331	-2744.464633923694	0.007583627320397611	0.007583627320397613	0.5034969662251835	0.4765396776301381	0.5544051898474359	0.6851512495071629	0.8370012661786113	0.6215770643536362	0.5997318884229837	1.100981990678891	0.8343867161227648	1.2418331504367928	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.464633923694
73370000	-3240.841212115322	-473.09774225909456	-2767.7434698562274	0.007249814195591186	0.0072498141955912015	0.5931389665319277	0.6109292640982197	0.5874250542846905	1.3997727479982551	1.061795024415053	0.8735498964615424	0.8754903800770407	1.2940086288201027	1.6371705391468516	2.2438637699243986	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2767.7434698562274
73380000	-3235.0057384902348	-492.80398060533037	-2742.2017578849045	0.007571458226666863	0.0075714582266668525	0.7193413721072834	0.7119470876755639	0.7952499371729763	1.1907102427184575	1.048941956073201	0.9230444190631296	0.8392561312950003	1.3090429063615219	1.165495462347359	1.568306432788362	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2742.2017578849045
73390000	-3237.024164964097	-509.85647030164876	-2727.1676946624484	0.007877314417734144	0.007877314417734142	0.5075549126235532	0.5596777805959832	0.4867507888677907	0.771522786948458	0.9766969416570362	0.4056923163282116	0.751682644101156	1.1174315524279463	0.954624628428654	1.1927221241130956	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2727.1676946624484
73400000	-3235.7493822973493	-480.8580135744043	-2754.891368722945	0.007403184023237593	0.007403184023237582	0.8051010676925512	0.6880034536340266	0.549714632944287	0.8617413760714354	0.8266414880451227	0.6410846146283686	0.8876585863192396	0.8921456022855642	1.2445726269448663	1.7121728309066384	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2754.891368722945
73410000	-3236.7513408234126	-483.07684664284926	-2753.674494180563	0.007417689526003714	0.007417689526003688	0.6052528000504632	0.7135771982261165	0.843501945716707	1.2094864391416487	1.1446681338457159	0.7317087584874	0.9190088253787588	1.2391669808633075	1.5184101923758049	1.4733261039298504	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2753.674494180563
73420000	-3233.26132626186	-489.661007797413	-2743.6003184644474	0.007586791345342165	0.007586791345342179	0.3693471855842176	0.4735334451851811	0.27566955738502463	0.7372566093698032	0.5248433717323208	0.5172879891460271	0.6820672465565388	0.7355782655016445	0.751081194823888	1.0791228873719754	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2743.6003184644474
73430000	-3235.6854422237743	-486.048268842126	-2749.637173381648	0.0074737092371896414	0.00747370923718963	0.6751733657714578	0.8608602661744724	0.6290178051403831	0.9104141575609771	0.9307874100082769	0.6039381130131691	0.9517867085941666	1.2366284856968959	1.3148534304032573	1.6661540284537757	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2749.637173381648
73440000	-3234.437180589164	-483.66998346494876	-2750.7671971242153	0.007466834291218554	0.0074668342912185635	0.46694486813253316	0.5740748840637075	0.4537504958284031	0.7775691755533214	0.9916938996843138	0.49285156919814294	0.5990451120381042	1.0702331756310404	1.1436559398944015	1.2720754867543314	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2750.7671971242153
73450000	-3243.0149145139667	-487.61247377278346	-2755.402440741183	0.007412618356377511	0.007412618356377538	1.1862733207194682	1.4786872704853975	0.9146476320942335	1.6223629528154033	1.800920007874092	0.9758836942014537	1.2726876256538258	1.7800979387912683	1.8720326815347956	2.3551189695046704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2755.402440741183
73460000	-3240.720625533299	-487.07562970209017	-2753.6449958312087	0.00744747508968032	0.007447475089680315	1.0610585024794468	0.6768646764603802	0.6168463562739366	1.4353642288855548	1.4318910871803816	0.7738966264455996	0.9186338330263208	1.574761785985429	2.058819774167768	1.9399992912624848	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2753.6449958312087
73470000	-3232.8241155234573	-479.0214736738632	-2753.8026418495942	0.007420336257955417	0.007420336257955414	0.5314716374562939	0.4387081416649678	0.40362299974154386	0.6259429501735109	0.4282761936863242	0.5191525000094638	0.42109924036284596	0.9072083117235815	0.9137671677618575	0.9838738843918895	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2753.8026418495942
73480000	-3236.243066383322	-515.6765151560357	-2720.5665512272863	0.007933567166517054	0.007933567166517051	0.7632689190954661	0.7233198972494962	0.6567436240608344	1.2074301609941192	0.7963418257308335	0.9149507246837356	0.7219300270449904	1.3537079832695547	1.465110940293599	1.336967339363429	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2720.5665512272863
73490000	-3238.5484957958024	-497.60576418700515	-2740.942731608797	0.007634247728943939	0.007634247728943954	0.8109436509055812	0.8465588191510044	0.6529185525901181	1.4268557277808989	0.8227409879803317	0.7595333104295875	0.8098714712207085	1.3589324685624302	1.434041974252819	2.1270648277668784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2740.942731608797
73500000	-3235.895738373566	-495.1399650015903	-2740.755773371976	0.00762501059919889	0.007625010599198907	0.5856378509461041	0.7832378852700052	0.5234345587267686	0.976992646057703	0.831995242496673	0.7379326429912498	0.7258455405455714	1.2194124268836228	0.9663610815771142	1.824741526070073	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2740.755773371976
73510000	-3236.9283349597627	-476.8552290710649	-2760.0731058886977	0.0073593374140521	0.007359337414052095	0.640578061535046	0.6471628265996789	0.4295338280501592	0.7301227787476223	0.7394578055601323	0.7020296065440461	0.7566215790276114	0.7399255137473978	1.2687892337259752	1.2616821419203235	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2760.0731058886977
73520000	-3237.2487544055125	-501.546585588481	-2735.7021688170316	0.007701466831075124	0.0077014668310751155	0.7146596564720216	0.8728792565353846	0.5197299896056049	1.0864189811916998	0.9182922676297357	0.8654566449912706	1.047106625552899	1.2804750938207117	1.7517768834806424	1.626011260196907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2735.7021688170316
73530000	-3245.2109657271126	-492.0402773919698	-2753.1706883351426	0.007430090257297024	0.007430090257297028	1.1555385443008643	1.584235164963919	1.1769612243496577	2.07379796246581	2.0955401433870926	1.5373894216414545	1.566303294629423	2.5435318210848643	2.46948867116674	2.3640723426728854	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2753.1706883351426
73540000	-3236.5380298198565	-526.3093310752184	-2710.228698744638	0.008110701006914698	0.00811070100691471	0.6058644530536202	0.8588999371167789	0.5967912010626839	1.0349205666863	0.7564893592307556	0.612508271364762	0.8580826729252198	1.2196739809315953	1.1433232235186792	1.5356054154411574	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2710.228698744638
73550000	-3237.7208669990973	-454.5178145338188	-2783.2030524652787	0.006986495751409824	0.006986495751409805	0.6992074147111156	0.7083101767485495	0.5227613078415704	1.3288432805471928	0.7194193961262183	0.7327553334823417	0.67021800848797	1.0950930204803715	1.2004818560468593	1.7952001857211002	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2783.2030524652787
73560000	-3236.5093748757113	-459.85224592239365	-2776.6571289533176	0.0070905393376676056	0.007090539337667602	0.5102576405613543	0.49111188667693084	0.5621025938095562	1.1488910952895002	0.7597411663430083	0.7189366219369542	0.4971149976769191	0.8740486156015618	1.144928930670895	1.4317497443202318	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2776.6571289533176
73570000	-3239.442629442023	-471.49766826654	-2767.944961175483	0.007216695621487885	0.007216695621487883	0.9804097647638084	0.9039783161438553	0.8353751333491852	1.2206266280809204	1.073103534750514	0.8443703009856854	1.1085101719254695	1.471711368666719	1.3222738933554328	1.9391168169423327	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2767.944961175483
73580000	-3231.8481173187324	-499.74628683008757	-2732.1018304886447	0.007708952335965302	0.007708952335965303	0.6142102858783612	0.6307193630632277	0.5309814388004216	0.975739436602576	0.7499084246145955	0.6337581456774256	0.61481915197367	1.1426412749228383	1.086492013567521	1.4235610664317966	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2732.1018304886447
73590000	-3238.6493935175176	-494.5045844887766	-2744.1448090287413	0.007595786335139422	0.007595786335139415	0.6905644716072875	0.9779303903424786	0.8459575389396166	0.9682156526064456	0.7872453718495024	0.8385580668643309	0.7014093726306158	1.2368986901629282	1.5572542714976194	1.8089155263104628	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.1448090287413
73600000	-3238.8526744307105	-467.7378652478729	-2771.1148091828377	0.007142113169190402	0.007142113169190418	0.8686026836337946	0.8852209561228503	0.6995277989783274	1.5899270232328404	1.2449604868874136	0.9302470525084318	1.203446871112223	1.387172205162568	2.037372275530492	1.8728548377450527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2771.1148091828377
73610000	-3234.225971398261	-466.2514047691304	-2767.974566629131	0.007193196699839942	0.007193196699839933	0.5228188198860122	0.5074237288829745	0.40955085900760424	0.8979549122210453	0.6958923842916722	0.6740420975383044	0.5743262457703956	0.9727776361176583	1.2342953899133686	1.4700664298814545	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2767.974566629131
73620000	-3232.8703532796917	-488.64172391918197	-2744.22862936051	0.0075200728466083555	0.007520072846608352	0.6630737064968583	0.7298433396234405	0.5054649976818449	1.1390472683191124	0.8746605367964799	0.6558501400711714	0.8596502084808743	1.0790287676534611	1.2311626945706249	1.6641854182148559	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.22862936051
73630000	-3231.7404364236186	-484.0320930400527	-2747.708343383566	0.007459248052643593	0.007459248052643593	0.6267049863989763	0.6770209124814945	0.5085753121511012	0.9892482534986806	0.7391249610947094	0.6697354351458289	0.7429218300640329	1.240913898752754	1.1221673232894078	1.3737396397931882	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2747.708343383566
73640000	-3231.7825417685444	-460.2788875992495	-2771.503654169295	0.007139346213332022	0.00713934621333204	0.3688282067828299	0.4761218453982853	0.24341194454098433	0.6081546527603567	0.46797250873081303	0.4598050257019604	0.5022680641425151	0.6970924453763029	0.790486305170116	0.8235365406040859	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2771.503654169295
73650000	-3234.4475556412435	-495.6987528867449	-2738.7488027544987	0.007618477319469162	0.007618477319469176	0.8321602788478974	0.6341877226811894	0.46089377999810016	1.1152311089875866	0.9769324778373504	0.7412537648848819	0.8349799157586946	1.3826052161292435	1.4730618923661647	1.7017357013332017	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2738.7488027544987
73660000	-3237.5832292002196	-523.4282260674037	-2714.155003132816	0.008102426275194833	0.008102426275194816	0.5285558888706496	0.40504766781337126	0.39384355050084946	0.9245535416098116	0.748960354299595	0.7337923027406008	0.39045524177644886	0.8055327306088984	0.9122069948871921	1.0283308186137388	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2714.155003132816
73670000	-3232.3311092123695	-485.41301030588664	-2746.918098906483	0.007484990314106532	0.007484990314106544	0.637100299437273	0.703303201234643	0.48974023081976825	0.960105792471142	0.9006774398402464	0.5392581911506198	0.6734961923535202	1.1021027034482092	1.1702579684416226	1.2453904377553844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2746.918098906483
73680000	-3232.38488754686	-479.7000249218032	-2752.684862625057	0.007406812425552259	0.007406812425552255	0.6307402135384591	0.6628976484208873	0.4842019750713502	0.7983435394778458	0.645720176844525	0.4816271266067054	0.7157238829771452	0.8542821258266347	1.1058271546743697	1.3389632383210948	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2752.684862625057
73690000	-3232.0582030529486	-495.7704463092794	-2736.287756743669	0.007651574084008304	0.007651574084008281	0.6476847085862224	0.6172076228638559	0.41412047707713967	0.8921111450114282	0.6713698680630895	0.6818458007186622	0.670342764570412	0.985710896893184	1.0675759653606347	1.4558784399632951	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2736.287756743669
73700000	-3240.549257771637	-508.43979664788486	-2732.1094611237518	0.007792156155415442	0.00779215615541542	0.793678981477347	0.9720602861831673	0.7181124609406789	1.4775360342284134	1.1109399025889457	0.8849835716363234	1.1919100595916556	1.535589068826437	1.5831442423753792	1.4966482811162203	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2732.1094611237518
73710000	-3236.88225204183	-471.0981013920093	-2765.7841506498207	0.007244351074458275	0.00724435107445829	0.6455689956843254	0.5666176627389433	0.5173745644312245	1.211931011191709	0.9490859970395599	0.7843718309632431	0.5078833969926453	1.450555011880129	1.184306237063212	1.709912394895863	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2765.7841506498207
73720000	-3231.810425520646	-485.24039696152596	-2746.5700285591197	0.007479167492864577	0.007479167492864573	0.6784948999267184	0.6282463837073038	0.5558819178031632	1.0328165200756465	0.7888239814139084	0.6231819023526641	0.5259681206293402	1.0677362921410432	1.1660837511982967	1.554727777750334	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2746.5700285591197
73730000	-3227.8894690855027	-479.4783424026499	-2748.4111266828527	0.0074733283608597505	0.007473328360859744	0.21939956820011183	0.22042921328155587	0.17688050405746847	0.38258178803594295	0.3113180728684472	0.33898357213531305	0.21326740415301557	0.42320132317873266	0.40520404035913266	0.5428294792373153	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2748.4111266828527
73740000	-3230.751027212248	-511.4288970900559	-2719.322130122192	0.0079227937464806	0.007922793746480628	0.48444352211980274	0.44311057971767853	0.38192779951024114	0.6639814475500755	0.5365062659596435	0.4985073230110901	0.5801950574115157	0.8907203258818532	0.9252390423263888	0.977871952760177	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2719.322130122192
73750000	-3239.7148055324856	-520.8181132757389	-2718.8966922567465	0.007969973699234597	0.007969973699234604	1.0961121369173181	1.1607146793333063	0.7063207233377251	1.3715469556976199	1.0965777299760455	0.8807297777837869	0.9255757999840524	1.4093410482967814	1.8476151805949759	2.253948269542368	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2718.8966922567465
73760000	-3241.0812882881664	-494.67140363859244	-2746.409884649574	0.007508612497927244	0.007508612497927261	1.3374441345336765	1.0921918255699334	0.9911729454738499	1.7092455208357897	1.2735421268852898	1.3640669436717654	1.5606152827695507	2.3118684157418863	2.006873622954345	2.5190334219176154	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2746.409884649574
73770000	-3238.1170344224715	-489.5731733560914	-2748.54386106638	0.007503961318681195	0.007503961318681213	0.7414239525578106	0.9134977848107935	0.4355689511570793	1.1696303224364442	1.1164995395803323	0.877559665447738	0.9069644575227156	1.4866656713580648	1.800454399290401	1.9176185972337159	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2748.54386106638
73780000	-3242.351955031288	-476.4762917769381	-2765.87566325435	0.007261626993754926	0.007261626993754925	0.9426623052423821	1.0125432809410901	0.8916853337575764	2.0467672306821174	1.0540491456439989	1.109458824252899	1.2830871106160944	1.4846468457572928	2.0195477084769804	1.9542247113125413	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2765.87566325435
73790000	-3235.0370873295537	-510.04226054526754	-2724.994826784286	0.00788976188470179	0.007889761884701783	0.5891533203328859	0.5624021109219862	0.39814744794198315	0.7799852428750743	0.5556863936615328	0.653385777400984	0.37750578443458715	1.124640059587957	0.8624918587642618	1.2091230912191981	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2724.994826784286
73800000	-3247.267057843829	-497.0038441052139	-2750.2632137386154	0.007587132441037064	0.0075871324410370575	1.088385075224369	1.17750980811242	1.10910518237514	1.6055581009201096	1.1696417700181903	0.8433316921975299	0.9399412661216316	1.0123400241160134	1.8600998531695645	2.660853251034556	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2750.2632137386154
73810000	-3234.494927140259	-489.89392429904586	-2744.601002841213	0.00752077099653202	0.007520770996532034	0.7407373656151877	0.8996199433407814	0.7737451453452524	1.1973921883410645	0.9861962181371644	0.7701913218595061	0.9610435836500023	1.4055653820352656	1.2993819389233205	1.575555237005285	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-2744.601002841213
