# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:49 PDT 2024 [seed=1713310427498]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-unbiased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
13180000	-13877.596292241486	-2029.6595711024784	-11847.936721139007	0.009405351214410733	0.009405351214410742	0.26402153299215897	0.21180010487875064	0.5340513210554022	0.6339960867970266	0.854504851287387	0.675131207512758	0.8032365294982252	0.8096278388228697	1.4647611546444466	1.8611974661372888	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11847.936721139007
13190000	-13875.500911732744	-2000.4175700559117	-11875.083341676833	0.00926352871993735	0.009263528719937306	0.42009868875180123	0.26424050832459417	0.5037844355636807	0.7072372078416523	1.046203740021897	0.7362117587303384	0.9523480854746063	0.9756816626511988	1.5982667402212556	2.1966872621630853	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.083341676833
13200000	-13873.24469384692	-1974.214891363215	-11899.029802483705	0.009143899164201046	0.009143899164201023	0.3316891826386187	0.24608778768211076	0.5401070055825423	0.6982888511657803	0.979490766684813	0.6524240559270381	0.8266824947305974	1.0615538466457983	1.495747497113797	2.119012340175295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11899.029802483705
13210000	-13872.780014547807	-2006.1064937375197	-11866.673520810287	0.009307128679453509	0.009307128679453538	0.2295090466397732	0.14303380290371268	0.3054234337541274	0.4297670875150208	0.6057529705839291	0.39784204879258955	0.5192954718234749	0.6761369795741782	1.0243528553369485	1.3727008179034856	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11866.673520810287
13220000	-13879.264611575838	-2011.209411197156	-11868.055200378682	0.00930990521475587	0.009309905214755937	0.4277980957635351	0.3124086747145339	0.5556705664432456	0.9872309361856654	1.1796384086423286	0.6970233698105779	0.9750084698676162	1.0192695421279159	1.7654756909658613	2.2894970896403377	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11868.055200378682
13230000	-13879.421145615734	-2006.3900493503425	-11873.031096265391	0.00928824610898362	0.009288246108983635	0.3711119261919299	0.37704208702679853	0.6047496839587522	0.8279136025530586	1.0175597733169157	0.7730601719476323	1.0624686550333624	1.0460737365325181	1.7431150010195007	2.229170976913613	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11873.031096265391
13240000	-13877.35055069608	-1994.1473404150604	-11883.203210281019	0.00922456469483798	0.009224564694837994	0.4178020862847022	0.32435884258885794	0.6602320136929319	1.0372212547067257	1.2247414672639694	0.8630428142613247	1.0440053316680613	1.0959147776282925	2.005312697034296	2.8457889197259796	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11883.203210281019
13250000	-13878.196312530546	-1948.773608898973	-11929.422703631573	0.009024873778274156	0.009024873778274215	0.38030927967580863	0.22717659762282508	0.5298528407895999	0.741025156730953	0.9377531955547529	0.8008314528974221	0.8852598917944293	1.0677517172649105	1.5696036232645505	1.9932635861662402	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11929.422703631573
13260000	-13874.036798394212	-1998.0671931405127	-11875.9696052537	0.00925094560374992	0.009250945603749915	0.3830056029067132	0.23327628763604305	0.5945923643275244	0.7898043417436531	1.1124386035579532	0.7252124949642902	0.8833891122371685	0.9664840726909941	1.7630883722906274	2.30789198244678	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.9696052537
13270000	-13873.06066924815	-2018.2967110560826	-11854.763958192068	0.00934836342571242	0.00934836342571246	0.37138201435543766	0.2549038084988281	0.5260956107029423	0.7277946397403435	0.9749831880716645	0.6564552785661503	0.8190891364974945	0.9747782836475861	1.6468590049282135	2.064996916216844	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11854.763958192068
13280000	-13880.706848028201	-1987.0561024067035	-11893.650745621499	0.009171992821198289	0.009171992821198273	0.595215610303668	0.41023565158271524	0.987331511352985	1.3011745081524944	1.736782061310558	1.2382019744138362	1.5248660512758352	1.7344623614739525	2.8836812450062155	3.3325330316538113	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.650745621499
13290000	-13873.243678749906	-2003.0826275158752	-11870.161051234032	0.00928636207108706	0.009286362071087042	0.2557703195834704	0.23981850834286794	0.3842273380987479	0.6353424793310756	0.7813487569400371	0.5371981968318764	0.6193252161986721	0.756800726254934	1.3729646464822178	1.567628987421631	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11870.161051234032
13300000	-13878.516674162396	-2037.748756187826	-11840.76791797457	0.009423169397612974	0.009423169397613002	0.4496345806037468	0.2958196067564563	0.7050571469976911	1.0262270043496775	1.332253708377024	0.9427301824225365	1.0199396440602815	1.4578792277973027	2.2361029518376534	2.9001186619065527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11840.76791797457
13310000	-13877.562021805976	-1984.6853649759448	-11892.87665683003	0.00918879629900778	0.00918879629900779	0.4061524913333315	0.2252814664821629	0.6377819823174998	0.7960611998235463	1.1382338357771429	0.8278208628193772	0.8367722154204177	1.009008225164322	1.785611206697256	2.093687239207783	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11892.87665683003
13320000	-13879.366597665483	-2007.0664958857626	-11872.30010177972	0.009294018303102558	0.00929401830310258	0.35062350808225984	0.2604429826233694	0.4984296490259833	0.7249952016030883	1.1557449348347804	0.787070163741398	0.9429223306696112	1.0635031275496372	1.4975152658956754	2.204870923061195	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11872.30010177972
13330000	-13875.162178494986	-1966.0866674606982	-11909.075511034287	0.009099354765638088	0.009099354765638064	0.35327836055570744	0.3263395847156254	0.5260583727755915	0.8012865372148161	1.1915130074990419	0.7385771114535887	1.0359896287211992	1.122172316978489	1.928322286741885	2.3885467126329063	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11909.075511034287
13340000	-13874.556192936847	-1940.0239760545808	-11934.532216882266	0.008993702780211521	0.008993702780211551	0.2750530036364254	0.17665358311232934	0.448665539592914	0.6514442716979785	0.7613139191370806	0.5152756486326234	0.6270268467180092	0.8550115405191439	1.187151172369273	1.5959069146314284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11934.532216882266
13350000	-13877.408112894214	-1996.1606085587368	-11881.247504335477	0.009234176913795583	0.009234176913795543	0.4642716280238531	0.3677576523134996	0.62180144721083	0.8352487871133033	1.40783048336284	0.7894068599675386	1.0636616513022923	1.2563050428812155	2.056174227183323	2.5999816939466847	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11881.247504335477
13360000	-13870.937109554981	-1985.2586122497542	-11885.678497305227	0.00920746953457981	0.009207469534579842	0.2604788529895147	0.21253666738780547	0.3445781433864551	0.4527831258814057	0.7033994427246321	0.5064585724923466	0.5889494083977449	0.6807850817605925	1.0971055899596458	1.462740775629284	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11885.678497305227
13370000	-13877.541809100214	-2015.753316912998	-11861.788492187216	0.009325099175435884	0.009325099175435853	0.49078249737395835	0.316130140552931	0.57510639548789	1.0559231959671256	1.2662223738705118	0.931043194598486	1.0750395811607922	1.132238417389714	1.978865465681601	2.6607372792710486	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11861.788492187216
13380000	-13877.360098457575	-1963.2341096784066	-11914.12598877917	0.009081851314466408	0.009081851314466425	0.41852541280085487	0.40361597587932774	0.6102879515839804	0.9790672186756411	1.231624535919968	0.7761364854382393	1.033129910043656	1.2130365317936038	1.9716482370733555	2.69048454249633	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11914.12598877917
13390000	-13873.826211697313	-1998.1093913837235	-11875.71682031359	0.009255675373152833	0.009255675373152882	0.2950570771551429	0.2803040322329456	0.46225228501655	0.7381369420612424	1.025769540551596	0.7669160810131055	0.7930850411077389	0.9641790747818713	1.504760966047956	1.9527306019666104	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.71682031359
13400000	-13876.974693691222	-1985.2407048848552	-11891.733988806367	0.009181394850353285	0.00918139485035336	0.4049637328479756	0.312916813471233	0.693869676862163	1.040621222373052	1.1888721498840518	0.8592115630288932	1.156123473525153	1.36436940393627	2.0842085686898986	2.79992621927691	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11891.733988806367
13410000	-13883.126615290006	-2041.0033948291398	-11842.123220460866	0.009440558646306213	0.00944055864630622	0.3986838879221841	0.4748184657325392	0.7047935845478431	0.9445472403197099	1.2526830531280149	0.8395105578045172	1.032936716069779	1.3838786702581303	2.170844148395356	2.674293750065464	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11842.123220460866
13420000	-13875.34638469763	-1963.1073363508879	-11912.239048346742	0.009092410366991398	0.009092410366991403	0.3752276961661289	0.20620882343219787	0.47682107417680714	0.7825201232993019	1.042353686334235	0.6944746067006832	0.7572746155095608	0.9949154983349753	1.6301472933376098	1.9677547552359331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11912.239048346742
13430000	-13876.620816803617	-1959.6480954480016	-11916.972721355616	0.009078865293236935	0.009078865293236985	0.3481276297279162	0.20643961507184472	0.5254762992938091	0.7478502897350582	0.9189366307560441	0.5920986226185773	0.8051151594765297	1.018798185301198	1.4367731078100332	1.7847387084883704	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11916.972721355616
13440000	-13872.92327989727	-1991.4233725452311	-11881.49990735204	0.00924411312871607	0.009244113128716085	0.15117256985549152	0.12316323051822343	0.2265059366205276	0.3716857914708756	0.512510480560661	0.35879751527709164	0.481243579343849	0.4346982749507268	0.8989751551285294	1.027455116147053	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11881.49990735204
13450000	-13875.72037791694	-1897.8620293404165	-11977.858348576523	0.00880386909335927	0.008803869093359328	0.21300665811248817	0.17261856335632725	0.34592757592996665	0.4465971557318813	0.603863334885656	0.44264241222657236	0.5162793005228355	0.665415266972421	1.124690185944669	1.266918855640787	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11977.858348576523
13460000	-13871.551427791574	-1989.0401700816387	-11882.511257709935	0.009225469110831825	0.009225469110831807	0.2276996212486717	0.1514089973346669	0.35605354306202397	0.537551774082995	0.6590097538258214	0.4854574682281038	0.5219757115145226	0.7072924992113628	1.0655575736124585	1.5045467817850915	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.511257709935
13470000	-13873.03596514247	-1994.971420501322	-11878.064544641147	0.009244416056136576	0.009244416056136656	0.2743762995432024	0.22449169002880495	0.4409692341183394	0.6613101914630284	1.0048379650593187	0.5985329434394863	0.7845903774069124	0.8975157289770872	1.3600208011084793	1.822398380299338	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11878.064544641147
13480000	-13878.802211458218	-1950.3823616765255	-11928.419849781692	0.009000947264828274	0.009000947264828321	0.5229494603647211	0.45844978915462653	0.9305650925225799	1.3250544207170085	1.790590651382907	1.238798925203742	1.5025504217878491	1.731858673033387	2.8844584307230665	3.5070618991394538	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11928.419849781692
13490000	-13877.717196113745	-1935.3570847967678	-11942.360111316977	0.00895779968985427	0.008957799689854232	0.3346317309181379	0.24793864720731515	0.611744214634572	0.9803856334703751	1.1888082361835557	0.764878483435961	0.8765525325757918	1.1065409966870792	1.784347836336039	2.2597950761827477	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11942.360111316977
13500000	-13881.627573944592	-1987.8640670970767	-11893.763506847516	0.009193080979101391	0.00919308097910138	0.48100476558979505	0.34475984216348	0.537714286421167	1.1074232991627175	1.3670387717738177	0.7767706751482244	1.2719114639510076	1.1973503394194753	2.210871649006896	2.7178918866120516	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11893.763506847516
13510000	-13875.564761612959	-1956.7043334607024	-11918.860428152257	0.009068081180610628	0.009068081180610692	0.2987228423534997	0.1699906780785238	0.49867274488494834	0.558504675606493	0.9515054985885737	0.5728376083238133	0.7141664270827713	0.8783244677692252	1.3329457368095385	1.7864572756387231	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11918.860428152257
13520000	-13876.241483973725	-1979.0247759800757	-11897.21670799365	0.009149693767424505	0.009149693767424551	0.50399172075671	0.3351741443042692	0.6978964458510402	0.9772219709691643	1.4552740091612972	0.9071922253811653	1.150585303471812	1.3966896124042507	2.0917398223549237	2.9977801453496578	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11897.21670799365
13530000	-13882.67120067767	-1945.3731040845253	-11937.298096593146	0.008993067381595068	0.008993067381595072	0.5265498210373312	0.33702780316445846	0.6728959869458632	1.0752341439340918	1.4891714401285705	1.113892496213847	1.194364506159144	1.4041719232742904	2.1244104015552603	2.6416968627366355	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11937.298096593146
13540000	-13880.5413063886	-1990.9222434858893	-11889.619062902711	0.00920296990336067	0.00920296990336065	0.5722403067680298	0.417551959565451	0.6366001589136892	1.0804882212663522	1.341083176216117	1.1036632628563523	1.1849352845219834	1.3450926688036513	2.3391149432401868	2.9213255718465527	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11889.619062902711
13550000	-13887.090146879988	-1947.4134405452892	-11939.676706334698	0.009003510351391797	0.009003510351391894	0.4723123848804854	0.2861588779420597	0.6741475670894832	1.1159320121821832	1.598680882521621	0.7590193416316171	1.0853199731986458	1.2965396326461418	2.430016743821562	2.6535230025567427	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11939.676706334698
13560000	-13886.596308721848	-1984.6808140868445	-11901.915494635003	0.009143996153037244	0.009143996153037251	0.5843266941078156	0.6512097681113347	1.0293087774947562	1.815328591097112	2.237268639215164	1.3514235992088273	1.8781685987507035	2.1402403851314507	3.2485503336577795	4.460302061955044	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11901.915494635003
13570000	-13875.135963644043	-1985.9868125337966	-11889.149151110247	0.009200431090569262	0.009200431090569297	0.3170379889715069	0.22478185934618228	0.58379266886798	0.7276487773266122	0.8966216643854543	0.6228081660836502	0.8588717254339935	0.9215469539823539	1.528514146284548	1.8715782937436682	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11889.149151110247
13580000	-13875.55967670045	-2000.1337977005612	-11875.42587899989	0.009264059869366409	0.009264059869366424	0.32066701019365007	0.22606491122815736	0.49411493339239443	0.7110296626333381	0.9572188262291285	0.7482269043051867	0.9277874898186819	0.9780374409207113	1.4952957766802557	2.144202883984289	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11875.42587899989
13590000	-13875.729031820416	-1946.0722758566883	-11929.656755963728	0.009007088673474634	0.009007088673474686	0.38989543856446945	0.2819513896273865	0.5682416618537255	0.8052742109605353	1.232315978594503	0.7355631827715966	0.9073248030741126	1.1246552834285939	1.930645860766495	2.284297836749908	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11929.656755963728
13600000	-13878.445582237773	-1915.5884516649114	-11962.857130572862	0.008881140163600802	0.008881140163600733	0.2586443301648632	0.15776527508246882	0.4809191578328462	0.5585081322235863	0.7497589259893329	0.5922818005120765	0.5391627494649494	0.7176729089484079	1.2630305007762235	1.5720983562979685	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11962.857130572862
13610000	-13876.841543292909	-1974.6631925703873	-11902.178350722521	0.00913588581905543	0.009135885819055476	0.44493543936983165	0.35474393489478356	0.5359755077290244	0.9837560290217611	1.2601776783171654	0.792507912831998	1.1318257793733102	1.186541042554961	1.9167058749912516	2.517274988153762	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11902.178350722521
13620000	-13878.820483717198	-1954.2764014305585	-11924.54408228664	0.009037808686492586	0.009037808686492618	0.4934728678877446	0.26263546047879555	0.6787853547227221	0.9380852439732605	1.461462442455171	0.8993101925907618	1.150060841596806	1.219102962882551	1.9756160789343342	2.7725397097070026	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11924.54408228664
13630000	-13868.097956801383	-2001.3375845233013	-11866.76037227808	0.009289724746647165	0.009289724746647209	0.16654659212526415	0.11535580903766716	0.2646841146780681	0.39920844846258674	0.5101824858186057	0.38191698278806624	0.39994895657416973	0.5223363765132975	0.8295563696146929	1.091754759610173	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11866.76037227808
13640000	-13881.39434045284	-1960.8007443847982	-11920.593596068042	0.009052479840173006	0.009052479840173011	0.5276376575585425	0.48194544487581853	1.0456227656425183	1.0906634991871271	1.7239693920592878	1.1943058235067736	1.3202325245668145	1.5395048057323089	2.6581432269543748	3.6350730809276985	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11920.593596068042
13650000	-13886.151680399462	-1938.8581186223128	-11947.293561777149	0.008944537562544808	0.008944537562544824	0.661162811414869	0.5498932985007116	0.7804131286445651	1.311410558192111	1.934207597545139	1.358712735786911	1.7174103031103276	1.7853707072430591	2.727844484549242	3.6852286270986294	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11947.293561777149
13660000	-13873.024301543852	-2006.6091740553898	-11866.415127488463	0.009292189380662067	0.00929218938066209	0.29238036242299964	0.29569108619504364	0.48974323394869246	0.7673150827646608	1.0348200291133582	0.7121290045586443	0.931277768955348	0.9995433866072643	1.742953334516004	2.1566594640891603	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11866.415127488463
13670000	-13872.790081760573	-1930.1774824320116	-11942.612599328562	0.008953889443732934	0.008953889443732965	0.21235440209312112	0.17998907224040597	0.36534309107528323	0.4901315524430998	0.6198958940769028	0.5059107915307893	0.5035045221677014	0.6286766372615076	1.0650638440863667	1.2469271485562174	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11942.612599328562
13680000	-13874.511322098111	-1941.283282230371	-11933.22803986774	0.008984622056861371	0.008984622056861348	0.3680595173696319	0.30384054577993397	0.6230509973136782	0.8305862749460089	1.2296608629763324	0.7163029605168576	1.007813316360936	1.1590826661618292	1.7897076411108328	2.2795493296212186	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11933.22803986774
13690000	-13878.016899586972	-1921.8658119299234	-11956.151087657048	0.008878051088331375	0.008878051088331349	0.5379496451190872	0.3254266711686227	0.7971280174599111	1.1681990508388371	1.5518608134076868	0.9747359047418039	1.3069794063298252	1.39206816294031	2.5582325168451012	3.2196225551325273	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11956.151087657048
13700000	-13873.86661238438	-1991.6194928144523	-11882.247119569927	0.009232640584431415	0.009232640584431422	0.23156481142026317	0.19552791080711138	0.4277290084236749	0.636877047559778	0.8532954115592206	0.4854433150939935	0.7371385311998571	0.7743910481417757	1.2449681479668597	1.6651183182207883	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-11882.247119569927
