# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Apr 16 16:33:57 PDT 2024 [seed=1713310435176]
# -threads 4 -save_every 2000000 -beagle xmls/rep-2-seq-density-0.5-biased.xml
state	joint	prior	likelihood	region.clock.rate	region.meanRate	region.rates.0.1	region.rates.0.2	region.rates.0.3	region.rates.0.4	region.rates.1.2	region.rates.1.3	region.rates.1.4	region.rates.2.3	region.rates.2.4	region.rates.3.4	region.indicators.0.1	region.indicators.0.2	region.indicators.0.3	region.indicators.0.4	region.indicators.1.2	region.indicators.1.3	region.indicators.1.4	region.indicators.2.3	region.indicators.2.4	region.indicators.3.4	region.nonZeroRates	region.treeLikelihood
8680000	-13913.47296661809	-1814.2347730336323	-12099.238193584457	0.00838046351467806	0.008380463514678057	0.06956087764843948	1.0553235347800765	0.2132569043983362	0.5976050104676626	1.1181176118739946	0.14587247927816926	0.22336943652964805	2.1823548329243065	2.5636282331369036	2.3602515100934403	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12099.238193584457
8690000	-13908.853286653633	-1767.443554480936	-12141.409732172697	0.008172177492953927	0.008172177492954019	0.03709933664682798	0.7636844822283438	0.3133699676529948	0.46311945562997064	0.942767348910949	0.15618845646810617	0.19034977895162586	1.824751368586549	2.236817392257856	1.7189604303629962	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12141.409732172697
8700000	-13915.41062535841	-1822.4098750280873	-12093.000750330322	0.008405627184316462	0.008405627184316465	0.14865189067869147	1.1141142539291506	0.4338319181382038	0.8892411742480515	1.465652519258169	0.34462322799592954	0.27991285017587253	2.6815982611483924	3.1810080329304293	2.74023791294233	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12093.000750330322
8710000	-13909.843435330382	-1820.6826720664017	-12089.16076326398	0.008416310442328868	0.008416310442328859	0.042837245947205	0.979690583856421	0.22653762833990895	0.49194285898815554	1.0049418084055237	0.22262936771201017	0.18953664790899954	1.8763034683023494	2.3407577070878793	1.8730624552505386	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12089.16076326398
8720000	-13914.910751000769	-1803.9282483537606	-12110.982502647008	0.008322319137933177	0.008322319137933206	0.14949118828875074	1.1900227087789625	0.2693028241084119	0.8434632081559339	1.326019323987988	0.2711127375510133	0.3627894323633086	2.474666931377488	3.2198712279508857	2.652675481665639	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12110.982502647008
8730000	-13909.092391781705	-1784.590130067412	-12124.502261714293	0.008248175838039268	0.008248175838039246	0.07593078260190177	0.941447850642584	0.24990723413907714	0.5800523201229748	1.0161102292165447	0.2111423939356732	0.2629710474936814	1.9432141512231396	2.3436691351576022	1.7830390473606792	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12124.502261714293
8740000	-13909.73570114148	-1791.9443227573254	-12117.791378384156	0.008273617497752054	0.008273617497751995	0.03951774715810683	1.1877830239142708	0.2571872076947322	0.6562029065653294	1.2447039702373779	0.16705141255636485	0.29474702031523226	2.320067978274848	2.8244094596946074	2.2844737369149004	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12117.791378384156
8750000	-13913.781079247025	-1768.4973530476404	-12145.283726199385	0.008152327458603514	0.008152327458603503	0.09697132745436428	1.4860602674893262	0.3553673258236446	0.7254711447916922	1.564701409557809	0.2776801249307823	0.3944671367981795	2.9536257352867494	3.4687376797498546	2.657748681545808	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12145.283726199385
8760000	-13910.777565364555	-1779.7347804332992	-12131.042784931256	0.008222989416216435	0.008222989416216436	0.05095598858266446	0.9880134414129355	0.24902738095973953	0.6238190453450353	1.015681864530357	0.2566100412879388	0.19646136474797288	2.0246746271008433	2.439949203055906	2.1374463000035036	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12131.042784931256
8770000	-13913.10069688641	-1796.4402148663078	-12116.660482020101	0.008283269966381422	0.008283269966381415	0.09780143832897926	1.3382396893481951	0.42094381974505424	0.7162041385565721	1.4919146947431219	0.24743661843224576	0.3056571776353604	2.768059830970291	3.352593971376931	2.951996360868683	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12116.660482020101
8780000	-13911.86083731798	-1792.994945367052	-12118.865891950927	0.008273995711101965	0.008273995711102013	0.10269326256287174	1.2121510087147946	0.3793667194198559	0.5998366863125564	1.3764039097855105	0.22034101545297294	0.2998893369070167	2.563910149531855	3.111029966877629	2.379597637864643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12118.865891950927
8790000	-13903.807595046977	-1776.9776070195492	-12126.829988027428	0.008232490697511079	0.008232490697511084	0.02772378829895761	0.5001741567034935	0.13152241238968473	0.3184955328962391	0.5696107188979626	0.10136752183949858	0.10296332477837078	1.0145936410935545	1.3562772219996102	1.0541429712848864	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12126.829988027428
8800000	-13906.309420358853	-1759.480836184496	-12146.828584174358	0.008161145217066209	0.008161145217066146	0.01400924581320519	0.26953945190418627	0.07267601145670634	0.1909868947758218	0.38223994932095073	0.07336874491761189	0.047441994726848985	0.6161658790466266	0.7460298430486559	0.6506327711160923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12146.828584174358
8810000	-13909.372032218906	-1766.005985556279	-12143.366046662626	0.008182617734744387	0.008182617734744317	0.04950513594209027	0.47532936908248785	0.15798566905993003	0.2716509506573888	0.509013050194784	0.08591763737791162	0.06343957811982659	1.0356745740241085	1.244387871741157	1.0655852234061602	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12143.366046662626
8820000	-13904.2713598908	-1733.7969152710477	-12170.474444619751	0.00803316061617679	0.00803316061617678	0.02317550890243921	0.46961035396912865	0.12305335643466063	0.32975410543670053	0.5598243085637732	0.08422313946576054	0.11276060537260758	1.009095876526213	1.220856831770316	1.042014946227183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12170.474444619751
8830000	-13907.115441922228	-1767.1814261107652	-12139.934015811463	0.008173327056010636	0.008173327056010662	0.028757387539580126	0.8077232097568243	0.21964398655723172	0.4886242464936439	0.8969388341597262	0.15297755677250363	0.18409535412397182	1.5965105222946097	2.051682616764903	1.7101653541422026	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12139.934015811463
8840000	-13910.339168824434	-1800.3204369069206	-12110.018731917513	0.008335122528054281	0.008335122528054288	0.07321712479774026	0.620025690185332	0.19936974591136672	0.3639266623358039	0.6863249736180895	0.14219659436285875	0.19176498896628513	1.19379275456057	1.5507763711473417	1.3696478124273817	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12110.018731917513
8850000	-13906.75678881901	-1732.3413366438367	-12174.415452175173	0.008011367398835276	0.008011367398835274	0.056719930637285934	0.7663887180701531	0.2294899422837224	0.4852808019265328	0.9415362404476222	0.1350093361708239	0.207436670722466	1.7389627345021763	2.0392034275668585	1.617685544149373	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12174.415452175173
8860000	-13909.946597731885	-1766.7323957030262	-12143.21420202886	0.008164219456396307	0.008164219456396343	0.07144705583315511	0.946384822388645	0.19372281476380493	0.5877977041376593	0.9876666109327267	0.22593314500216874	0.23072213227395622	1.9145425752269305	2.4156220633723713	2.077965613042156	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12143.21420202886
8870000	-13909.458422285788	-1769.3251483505842	-12140.133273935204	0.00818731936923688	0.00818731936923685	0.19077012148928188	0.8325141103369472	0.22607830796033515	0.4148450954773262	0.9154289954517169	0.13341332205664141	0.1598627434993052	1.743515297850219	2.057598629349679	1.5061835299202493	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12140.133273935204
8880000	-13917.791860185544	-1751.9279107012496	-12165.863949484294	0.008086073907564956	0.008086073907564934	4.154626562257305	0.843197035282325	0.2454685862280136	0.41735966533434377	0.9147613868753411	0.24850627882448387	0.27477355275301507	1.7720401451548564	2.09979422256376	1.6422961947568204	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12165.863949484294
8890000	-13917.663197235503	-1741.5541485216847	-12176.109048713817	0.008048581062882804	0.008048581062882759	1.1131629022348484	0.9899703543941631	0.18267107575821825	0.5675834931834293	1.1174858306196467	0.06695634647971699	0.1618883753154048	1.8769345918899107	2.4608997637242784	1.7854781844852672	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12176.109048713817
8900000	-13911.031412590852	-1719.3312367761512	-12191.7001758147	0.007962249858462405	0.007962249858462367	0.19473284421271683	0.6404109414483359	0.17960125920809292	0.3877688043299329	0.7636001849391693	0.08831935267698258	0.13181785122272957	1.2709413008255332	1.7110048543050849	1.346150164484057	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12191.7001758147
8910000	-13913.29244762727	-1785.4950364103636	-12127.797411216905	0.008255690109962396	0.008255690109962405	1.0787284473385017	0.846849926385648	0.2390776794964509	0.5360970873507485	0.9094172501198012	0.11179423433052979	0.24971535779124068	1.7554718099080053	2.2339356517553552	1.6474245698533097	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12127.797411216905
8920000	-13907.491132987845	-1751.815213795768	-12155.675919192077	0.008101156039868936	0.008101156039868935	0.013289985030737968	0.8013339800041465	0.21013123911099352	0.5185528466220594	0.915745584166376	0.15230686002361815	0.16209983592532107	1.7315173223819587	2.100513408327831	1.7264342211240484	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12155.675919192077
8930000	-13913.472957893764	-1750.8037436096856	-12162.669214284078	0.008075724081736235	0.008075724081736152	0.08114431522624009	1.1849178308000774	0.4484024082666431	0.7760331568260798	1.4119072635212788	0.2607574438740816	0.37683925049400974	2.678216026546932	3.019503078667301	2.5662077818042435	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12162.669214284078
8940000	-13918.395511799883	-1809.5122066505471	-12108.883305149337	0.008339014052385739	0.0083390140523857	0.11095887517331185	1.3940986953207337	0.2931221040686529	0.8967965362014019	1.7367714542968793	0.39275599772702663	0.25042316963181005	2.8507972815722957	3.5974143877376497	3.220615959929386	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12108.883305149337
8950000	-13911.41712716882	-1755.3172527369898	-12156.09987443183	0.008115544247884639	0.00811554424788456	0.09077362961418538	0.802732443042974	0.3505714159528706	0.5070203848666349	0.8902461460330295	0.15797623503283087	0.22947744335970754	1.8238338150545974	2.1783824488334176	1.7006605833693618	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12156.09987443183
8960000	-13911.39392199251	-1820.9830884962194	-12090.410833496291	0.008424433132796488	0.008424433132796482	0.10614154332766569	0.6737551313177308	0.25995795098699925	0.498925432703755	0.8172517558020397	0.1523067695406183	0.19861424890707652	1.63362466120789	1.8281457729206931	1.6285910221573596	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12090.410833496291
8970000	-13904.479888686732	-1762.675649320313	-12141.80423936642	0.008162675110597439	0.008162675110597397	0.040786517985253914	0.5643168537778385	0.15475605931375888	0.3115285087190815	0.6849682347239674	0.11829255404585269	0.1307858427460438	1.226494575131181	1.4760091188660962	1.2201008118558347	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12141.80423936642
8980000	-13913.307787201844	-1772.7663459207165	-12140.541441281128	0.008190189813740348	0.008190189813740359	0.0673651458002501	0.9712571257334666	0.2087712489652203	0.5384036841349696	1.0338981391905069	0.19476224987264248	0.15528356366264814	2.2594797753711977	2.5678693294443233	2.0891223225047066	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12140.541441281128
8990000	-13921.54062408418	-1756.611736714814	-12164.928887369366	0.00806202691920381	0.008062026919203833	0.05949232572866668	2.2344889010982993	0.5014656942342018	1.0278413559285537	2.621801607327795	0.24683564152477858	0.5352715474300223	4.549688045795548	5.3815243058317295	4.406807417985523	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12164.928887369366
9000000	-13913.52258832786	-1850.1711469232162	-12063.351441404644	0.008552914657886098	0.008552914657886133	0.020633068384822307	0.980482936327129	0.28564831321453393	0.5486391090630763	1.1956360671050026	0.2239788448587703	0.2210991932224203	2.01241249297412	2.595522661502058	2.115634015317983	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12063.351441404644
9010000	-13908.758926510793	-1771.5794453181963	-12137.179481192596	0.008194228851943316	0.008194228851943292	0.0746974196706589	0.7420522946543058	0.20037371755114433	0.404524843203972	0.8693627584508853	0.16706664595277237	0.16832438550175094	1.681830155115298	2.054827591180694	1.6653841773707643	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12137.179481192596
9020000	-13913.834800788141	-1790.555518740195	-12123.279282047946	0.00827626641520673	0.008276266415206755	0.09853664707305425	0.8265408714941064	0.18137881966776986	0.6230859475420958	1.066611633392766	0.13969053923295963	0.18329982710685602	1.8450679373157501	2.4767670138434323	1.8752225413379784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12123.279282047946
9030000	-13913.104330172222	-1738.4335374074365	-12174.670792764786	0.008015077035865325	0.008015077035865266	0.06440899584398764	1.2965959943813037	0.33417093521290125	0.7255134334334826	1.625160070064056	0.16283243684002802	0.26058588491469453	2.7996682237847286	3.441589709367719	2.799538456734644	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12174.670792764786
9040000	-13913.202059372241	-1808.8238461946944	-12104.378213177546	0.008340288096059034	0.008340288096059002	0.044341483256291545	1.3621996573429604	0.3862833988918473	0.8599903402851901	1.6515769888737852	0.18765473747268327	0.2704536189993962	2.7604280147950755	3.4864155866729662	2.771351538364688	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12104.378213177546
9050000	-13908.626121564002	-1742.9767024015985	-12165.649419162404	0.008056293226359795	0.008056293226359701	0.056534720169380895	0.8540141839490182	0.2268219003019902	0.5481068994741088	0.9603265626979988	0.21345582168399285	0.23813747086678386	1.8946587967712503	2.2756470820012904	1.8987419509706565	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12165.649419162404
9060000	-13909.062538174825	-1787.0985438382947	-12121.963994336531	0.00828202006025685	0.008282020060256851	1.037481794379548	0.46337351317237657	0.10528216828360693	0.2428291344221729	0.49337304266894105	0.04500600812437529	0.11512323132911711	0.9458214960628273	1.1910058013846578	0.8956660742838098	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12121.963994336531
9070000	-13907.649533147847	-1763.7607326303844	-12143.888800517463	0.00816961426827306	0.00816961426827307	1.5082626084558837	0.47216597654538517	0.12910594999102434	0.2530145072577601	0.5623074197616061	0.09149299654884968	0.12241749066471101	1.0762219282699792	1.1960027387621643	1.0222495237968745	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0	-12143.888800517463
9080000	-13913.270233164738	-1740.8101383013445	-12172.460094863394	0.008037867239285887	0.008037867239285837	0.057887233734968756	1.1447567295037309	0.29801872192960094	0.5533365056808771	1.207322415991253	0.1064998221379652	0.31970989884828893	2.3336127542154608	2.705808101543129	2.2458264899562144	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12172.460094863394
9090000	-13909.56731391699	-1775.824840829472	-12133.74247308752	0.00819747642652023	0.008197476426520243	0.06609835458163862	1.0757744529088284	0.3563710096732254	0.6525817669887852	1.318483428054567	0.1770879315890736	0.29346616097879236	2.401221895216835	2.7711549889933798	2.4613812268977346	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12133.74247308752
9100000	-13914.719537528865	-1777.7010729756503	-12137.018464553214	0.008194076738994433	0.00819407673899438	0.049121606615307324	1.2889108131744174	0.3293191119022075	0.7701931853587812	1.5567484783816001	0.22080981834153734	0.35094509216086917	2.8975565518854394	3.856733249858318	2.8625312221425117	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12137.018464553214
9110000	-13911.219034643915	-1732.085630127429	-12179.133404516486	0.008008599504732448	0.008008599504732426	0.0440960069080277	0.815209835782025	0.2633987183625597	0.518472671199849	1.0255408750461248	0.10538197588119996	0.1309015323834446	1.7380612877053991	2.263437895257619	1.6543030375143868	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12179.133404516486
9120000	-13919.979832071247	-1822.7543381116004	-12097.225493959646	0.008410101629985912	0.008410101629985938	0.09624732055481558	1.1237743621967724	0.4103566409814229	0.7163506545390825	1.5627317661006486	0.24023982869165098	0.189047854878848	2.35283374796487	3.1456960780244896	2.821316496056657	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12097.225493959646
9130000	-13913.343101713283	-1773.6004069253488	-12139.742694787934	0.008189707072543396	0.008189707072543378	0.007499813421883561	1.058809666120231	0.19866489121015357	0.6197092025511527	1.2595742906471834	0.17032235863059816	0.3334286888381398	2.3315894625749145	2.7121312380267777	2.332629125610544	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12139.742694787934
9140000	-13907.795243254766	-1758.8161461523052	-12148.979097102461	0.008135220145120074	0.008135220145120026	0.027724201858586785	0.7110875049404483	0.19099704926630243	0.5058085919491268	0.9224292972566064	0.16385745213207323	0.2038689624455614	1.5547855752476856	2.054151623227301	1.6534741990640032	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12148.979097102461
9150000	-13905.092164214693	-1789.4972126087519	-12115.59495160594	0.008287203441601193	0.008287203441601134	0.020232704875924053	0.6114050783893801	0.11384943059728395	0.31087645954696974	0.684954740360231	0.11601869688179185	0.1384412940739116	1.2187982156318362	1.498695814314727	1.1864684712695133	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12115.59495160594
9160000	-13916.592721520245	-1815.4366602503867	-12101.156061269858	0.008359350886146264	0.008359350886146182	0.10357634208673662	1.4884077234648743	0.37912381860590344	1.1486910769120882	1.789931943455125	0.3563672578937572	0.4056888413331258	3.2919825564071763	4.124822185041318	3.19475970759587	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12101.156061269858
9170000	-13921.302099465696	-1782.850339145567	-12138.45176032013	0.008208802968359477	0.008208802968359514	0.08297717018338133	1.507692038020392	0.5180862011992919	1.05171014231134	1.7797740442894336	0.2658036892384016	0.6206498699370955	3.072234654031627	4.0912640004896135	3.1667822041719575	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12138.45176032013
9180000	-13912.941935019942	-1741.8042441950388	-12171.137690824904	0.0080387972811894	0.008038797281189355	0.06219023301341465	1.0788829515200715	0.38122262026658804	0.7547496159609527	1.1891216662635924	0.22054130787167672	0.29836311245766867	2.3328589906299637	2.934709028031894	2.5137150945837234	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12171.137690824904
9190000	-13917.754622066965	-1850.191464315296	-12067.563157751669	0.008543132316875491	0.0085431323168755	0.09241583825260574	0.9749392010162568	0.32248571088200584	0.8242684127839256	1.2427945260248614	0.34328471509934966	0.2650068804616866	2.064248732098696	2.7122057596981337	2.571235839205124	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12067.563157751669
9200000	-13909.788440106919	-1715.1343701569199	-12194.654069949998	0.00793774623773566	0.007937746237735622	0.033290286090434225	0.6538981019845028	0.15040641724981793	0.31973158097606236	0.8550439651832002	0.11446560715086662	0.15508429939023383	1.4832915019686768	1.8081277218852303	1.3111884860793084	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.0	-12194.654069949998
